date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-07-15,31,18,0.0,14.5,6,24,01:14 AM,05:56 PM,04:31 AM,08:59 PM,18,27,27,25,11,15,68,1.0,1008,31,10,251,7,Samara
2012-07-16,32,19,0.0,14.5,7,17,01:58 AM,06:45 PM,04:33 AM,08:58 PM,19,28,28,26,8,8,65,0.0,1010,32,10,238,5,Samara
2012-07-17,32,20,0.0,14.5,6,10,02:51 AM,07:27 PM,04:34 AM,08:56 PM,19,28,28,27,21,16,63,2.9,1005,32,10,172,12,Samara
2012-07-18,22,14,0.0,13.6,5,4,03:52 AM,08:01 PM,04:35 AM,08:55 PM,14,20,20,20,29,25,71,1.9,1003,22,10,228,21,Samara
2012-07-19,24,13,0.0,14.5,5,3,04:59 AM,08:30 PM,04:37 AM,08:54 PM,12,19,20,19,20,22,65,0.3,1011,24,10,216,13,Samara
2012-07-20,24,14,0.0,14.5,5,10,06:10 AM,08:55 PM,04:38 AM,08:53 PM,12,19,20,19,22,32,67,0.4,1011,24,10,238,14,Samara
2012-07-21,26,17,0.0,14.5,5,17,07:24 AM,09:17 PM,04:40 AM,08:51 PM,15,21,21,20,29,36,73,9.2,1011,26,9,245,16,Samara
2012-07-22,25,14,0.0,14.5,6,23,08:39 AM,09:37 PM,04:41 AM,08:50 PM,14,21,21,20,13,13,68,0.0,1019,25,10,285,9,Samara
2012-07-23,29,14,0.0,14.5,5,30,09:56 AM,09:57 PM,04:42 AM,08:48 PM,15,22,22,22,16,29,69,7.0,1021,29,10,261,11,Samara
2012-07-24,22,16,0.0,13.6,5,37,11:14 AM,10:18 PM,04:44 AM,08:47 PM,15,19,20,19,18,27,77,16.7,1018,22,9,320,12,Samara
2012-07-25,23,13,0.0,14.5,6,44,12:33 PM,10:42 PM,04:46 AM,08:45 PM,13,18,19,18,23,22,71,0.0,1017,23,10,332,15,Samara
2012-07-26,24,14,0.0,14.5,6,50,01:53 PM,11:12 PM,04:47 AM,08:44 PM,15,19,20,19,17,23,79,0.0,1017,24,9,328,11,Samara
2012-07-27,28,15,0.0,14.5,6,57,03:12 PM,11:48 PM,04:49 AM,08:42 PM,16,23,23,22,9,23,72,1.0,1014,28,10,296,5,Samara
2012-07-28,24,17,0.0,14.5,6,64,04:26 PM,No moonset,04:50 AM,08:41 PM,15,21,22,21,24,27,74,1.0,1013,24,10,349,15,Samara
2012-07-29,20,14,0.0,14.5,5,71,05:32 PM,12:35 AM,04:52 AM,08:39 PM,9,17,17,17,27,10,60,0.0,1018,20,10,21,18,Samara
2012-07-30,22,10,0.0,14.5,5,78,06:25 PM,01:34 AM,04:53 AM,08:37 PM,8,16,17,16,24,14,60,0.0,1019,22,10,138,16,Samara
2012-07-31,25,12,0.0,14.5,6,84,07:08 PM,02:44 AM,04:55 AM,08:35 PM,12,19,20,19,19,15,67,0.1,1015,25,10,262,12,Samara
2012-08-01,27,13,0.0,14.5,6,91,07:41 PM,04:01 AM,04:57 AM,08:34 PM,13,21,21,21,17,11,61,0.0,1015,27,10,140,10,Samara
2012-08-02,30,16,0.0,14.5,7,98,08:08 PM,05:20 AM,04:58 AM,08:32 PM,17,25,25,24,11,13,66,0.0,1016,30,10,220,7,Samara
2012-08-03,31,20,0.0,14.5,6,95,08:30 PM,06:39 AM,05:00 AM,08:30 PM,17,27,27,26,18,22,62,3.0,1017,31,10,299,11,Samara
2012-08-04,30,19,0.0,14.5,7,89,08:50 PM,07:55 AM,05:02 AM,08:28 PM,14,24,24,24,22,7,55,0.2,1016,30,10,193,13,Samara
2012-08-05,32,18,0.0,14.5,7,82,09:09 PM,09:09 AM,05:03 AM,08:26 PM,16,25,25,24,13,4,63,0.0,1015,32,10,28,8,Samara
2012-08-06,32,20,0.0,14.5,6,75,09:29 PM,10:20 AM,05:05 AM,08:24 PM,16,27,27,26,11,19,54,0.4,1014,32,10,226,7,Samara
2012-08-07,30,18,0.0,14.5,7,68,09:49 PM,11:31 AM,05:07 AM,08:22 PM,15,25,25,25,15,16,58,0.2,1015,30,10,41,10,Samara
2012-08-08,29,16,0.0,12.5,5,61,10:12 PM,12:38 PM,05:08 AM,08:21 PM,13,23,23,22,22,45,59,0.1,1013,29,10,183,14,Samara
2012-08-09,34,21,0.0,14.5,7,55,10:40 PM,01:44 PM,05:10 AM,08:19 PM,17,28,28,27,16,13,55,0.3,1011,34,10,171,9,Samara
2012-08-10,29,20,0.0,14.5,6,48,11:13 PM,02:47 PM,05:12 AM,08:17 PM,20,25,25,24,21,43,79,11.4,1010,29,9,94,14,Samara
2012-08-11,25,20,0.0,11.4,5,41,11:53 PM,03:45 PM,05:14 AM,08:15 PM,19,23,23,22,19,60,84,22.4,1010,25,8,262,11,Samara
2012-08-12,27,17,0.0,14.5,6,34,No moonrise,04:37 PM,05:15 AM,08:13 PM,17,23,23,22,19,13,72,2.2,1015,27,10,179,12,Samara
2012-08-13,27,17,0.0,14.5,6,28,12:42 AM,05:22 PM,05:17 AM,08:11 PM,14,22,22,22,26,5,62,0.0,1016,27,10,47,15,Samara
2012-08-14,27,18,0.0,14.5,6,21,01:40 AM,05:59 PM,05:19 AM,08:08 PM,13,22,22,22,29,17,59,0.0,1017,27,10,77,17,Samara
2012-08-15,26,16,0.0,14.5,5,14,02:44 AM,06:31 PM,05:20 AM,08:06 PM,13,20,21,20,38,21,66,5.1,1015,26,9,93,21,Samara
2012-08-16,29,16,0.0,14.5,7,7,03:54 AM,06:58 PM,05:22 AM,08:04 PM,17,23,23,22,21,7,71,0.8,1008,29,10,240,12,Samara
2012-08-17,26,18,0.0,14.5,5,1,05:08 AM,07:21 PM,05:24 AM,08:02 PM,17,22,22,22,15,35,76,1.1,1010,26,10,88,9,Samara
2012-08-18,25,17,0.0,13.4,5,6,06:23 AM,07:43 PM,05:26 AM,08:00 PM,16,20,21,20,25,45,79,23.9,1004,25,9,193,16,Samara
2012-08-19,22,15,0.0,12.3,4,13,07:41 AM,08:03 PM,05:27 AM,07:58 PM,14,18,18,18,25,55,80,0.7,1007,22,9,288,17,Samara
2012-08-20,24,13,0.0,14.3,5,20,09:00 AM,08:25 PM,05:29 AM,07:56 PM,12,19,19,19,10,24,67,1.7,1008,24,10,256,6,Samara
2012-08-21,25,15,0.0,14.2,5,27,10:20 AM,08:49 PM,05:31 AM,07:54 PM,14,20,20,20,19,36,72,8.3,1002,25,9,197,12,Samara
2012-08-22,19,12,0.0,12.2,4,33,11:41 AM,09:17 PM,05:33 AM,07:51 PM,13,16,16,16,19,47,80,25.2,1000,19,8,171,12,Samara
2012-08-23,22,11,0.0,13.4,4,40,01:00 PM,09:51 PM,05:34 AM,07:49 PM,13,16,17,16,20,46,80,0.9,1004,22,10,289,14,Samara
2012-08-24,22,14,0.0,13.4,4,47,02:15 PM,10:34 PM,05:36 AM,07:47 PM,12,17,18,17,25,28,73,0.6,1005,22,10,272,16,Samara
2012-08-25,21,13,0.0,14.1,4,54,03:23 PM,11:28 PM,05:38 AM,07:45 PM,11,15,16,15,28,32,76,1.2,1008,21,10,288,18,Samara
2012-08-26,21,12,0.0,13.4,4,60,04:19 PM,No moonset,05:39 AM,07:42 PM,12,16,16,16,12,34,81,6.3,1009,21,9,261,7,Samara
2012-08-27,20,12,0.0,14.0,5,67,05:05 PM,12:32 AM,05:41 AM,07:40 PM,11,15,16,15,19,8,75,0.0,1013,20,9,57,12,Samara
2012-08-28,22,11,0.0,14.0,5,74,05:41 PM,01:45 AM,05:43 AM,07:38 PM,10,16,17,16,21,7,68,0.0,1015,22,10,99,12,Samara
2012-08-29,26,13,0.0,13.9,6,81,06:09 PM,03:01 AM,05:45 AM,07:36 PM,9,19,20,19,31,12,55,0.1,1013,26,10,129,17,Samara
2012-08-30,26,15,0.0,13.9,5,88,06:33 PM,04:18 AM,05:46 AM,07:33 PM,13,20,20,20,36,42,69,8.3,1005,26,9,175,22,Samara
2012-08-31,14,11,0.0,9.8,3,94,06:54 PM,05:35 AM,05:48 AM,07:31 PM,10,11,13,11,29,69,81,0.9,1007,14,8,278,20,Samara
2012-09-01,12,9,0.0,9.8,3,100,07:14 PM,06:49 AM,05:50 AM,07:28 PM,6,8,10,8,26,73,73,1.1,1013,12,10,287,18,Samara
2012-09-02,14,8,0.0,12.1,3,92,07:33 PM,08:01 AM,05:51 AM,07:26 PM,5,7,9,7,33,58,75,1.3,1018,14,6,334,23,Samara
2012-09-03,17,8,0.0,10.9,3,85,07:54 PM,09:12 AM,05:53 AM,07:24 PM,6,11,12,11,18,55,70,0.2,1019,17,10,280,11,Samara
2012-09-04,17,8,0.0,12.1,4,79,08:16 PM,10:21 AM,05:55 AM,07:21 PM,8,13,13,13,10,39,73,0.3,1016,17,10,266,6,Samara
2012-09-05,20,11,0.0,12.1,4,72,08:42 PM,11:29 AM,05:56 AM,07:19 PM,10,16,16,16,10,52,67,0.6,1011,20,8,173,6,Samara
2012-09-06,23,12,0.0,13.6,5,65,09:13 PM,12:32 PM,05:58 AM,07:17 PM,10,17,18,17,12,35,67,0.1,1013,23,10,273,7,Samara
2012-09-07,24,13,0.0,13.1,6,58,09:50 PM,01:33 PM,06:00 AM,07:14 PM,9,19,19,19,22,24,55,0.0,1009,24,10,218,14,Samara
2012-09-08,18,11,0.0,9.1,4,52,10:35 PM,02:27 PM,06:02 AM,07:12 PM,8,15,15,15,24,42,64,1.3,1005,18,10,244,14,Samara
2012-09-09,19,9,0.0,11.6,4,45,11:28 PM,03:14 PM,06:03 AM,07:09 PM,7,13,14,13,29,34,64,0.5,1008,19,10,214,18,Samara
2012-09-10,12,7,0.0,7.8,3,38,No moonrise,03:55 PM,06:05 AM,07:07 PM,6,8,11,8,37,66,73,1.4,1006,12,8,237,25,Samara
2012-09-11,11,8,0.0,7.8,3,31,12:28 AM,04:28 PM,06:07 AM,07:04 PM,4,7,10,7,32,63,69,0.8,1013,11,10,283,22,Samara
2012-09-12,16,7,0.0,7.8,3,24,01:35 AM,04:57 PM,06:08 AM,07:02 PM,6,9,11,9,27,66,72,6.1,1013,16,9,266,18,Samara
2012-09-13,21,11,0.0,10.3,4,18,02:47 AM,05:22 PM,06:10 AM,07:00 PM,12,14,15,14,21,58,84,0.0,1011,21,8,289,13,Samara
2012-09-14,24,12,0.0,11.6,5,11,04:01 AM,05:45 PM,06:12 AM,06:57 PM,11,17,18,17,25,17,67,0.0,1014,24,10,293,14,Samara
2012-09-15,25,13,0.0,11.6,6,4,05:19 AM,06:06 PM,06:13 AM,06:55 PM,8,19,19,19,24,21,51,0.0,1014,25,10,247,14,Samara
2012-09-16,24,16,0.0,8.9,5,3,06:38 AM,06:28 PM,06:15 AM,06:52 PM,10,19,20,19,33,44,57,7.1,1009,24,10,232,19,Samara
2012-09-17,16,12,0.0,10.2,3,9,08:00 AM,06:52 PM,06:17 AM,06:50 PM,11,14,14,14,26,48,79,15.7,1012,16,9,318,18,Samara
2012-09-18,19,9,0.0,11.6,4,16,09:23 AM,07:20 PM,06:18 AM,06:47 PM,8,12,13,12,25,6,73,0.0,1019,19,10,333,15,Samara
2012-09-19,19,9,0.0,11.6,4,23,10:44 AM,07:53 PM,06:20 AM,06:45 PM,8,13,13,13,14,9,74,0.0,1023,19,10,74,8,Samara
2012-09-20,20,10,0.0,11.6,5,30,12:03 PM,08:34 PM,06:22 AM,06:42 PM,7,13,14,13,14,2,65,0.0,1025,20,10,109,9,Samara
2012-09-21,21,9,0.0,11.6,5,37,01:15 PM,09:25 PM,06:24 AM,06:40 PM,6,14,14,14,15,21,58,0.0,1025,21,10,153,9,Samara
2012-09-22,21,13,0.0,10.2,4,43,02:15 PM,10:26 PM,06:25 AM,06:37 PM,4,16,16,16,18,58,46,0.0,1023,21,10,151,10,Samara
2012-09-23,21,11,0.0,11.6,5,50,03:03 PM,11:36 PM,06:27 AM,06:35 PM,3,15,16,15,24,7,45,0.0,1020,21,10,143,14,Samara
2012-09-24,14,9,0.0,6.0,3,57,03:42 PM,No moonset,06:29 AM,06:33 PM,6,11,13,11,30,72,65,7.8,1010,14,9,184,17,Samara
2012-09-25,15,6,0.0,11.6,3,64,04:12 PM,12:50 AM,06:31 AM,06:30 PM,5,8,10,8,33,28,70,0.4,1007,15,9,238,20,Samara
2012-09-26,15,7,0.0,7.4,3,70,04:37 PM,02:05 AM,06:32 AM,06:28 PM,7,9,11,9,26,52,78,0.2,1013,15,10,267,16,Samara
2012-09-27,13,7,0.0,8.8,3,77,04:59 PM,03:20 AM,06:34 AM,06:25 PM,7,8,10,8,24,44,80,0.8,1020,13,9,268,15,Samara
2012-09-28,14,3,0.0,11.6,3,84,05:19 PM,04:33 AM,06:36 AM,06:23 PM,3,7,8,7,12,15,72,0.0,1026,14,10,233,7,Samara
2012-09-29,16,7,0.0,5.9,3,91,05:38 PM,05:46 AM,06:38 AM,06:20 PM,5,10,11,10,33,56,67,8.6,1021,16,9,212,19,Samara
2012-09-30,17,9,0.0,11.6,3,97,05:58 PM,06:56 AM,06:39 AM,06:18 PM,8,12,13,12,15,38,76,0.0,1019,17,7,295,8,Samara
2012-10-01,13,10,0.0,5.9,3,96,06:20 PM,08:06 AM,06:41 AM,06:16 PM,8,9,11,9,40,84,79,3.5,1011,13,9,237,26,Samara
2012-10-02,9,8,0.0,7.3,2,89,06:44 PM,09:14 AM,06:43 AM,06:13 PM,5,6,9,6,37,76,77,0.8,1019,9,8,314,25,Samara
2012-10-03,11,4,0.0,11.6,3,82,07:14 PM,10:19 AM,06:45 AM,06:11 PM,2,5,8,5,21,32,70,0.0,1025,11,10,288,13,Samara
2012-10-04,9,5,0.0,7.3,2,75,07:49 PM,11:21 AM,06:46 AM,06:09 PM,-2,6,7,6,11,59,54,0.0,1024,9,10,138,7,Samara
2012-10-05,15,8,0.0,10.1,3,69,08:30 PM,12:17 PM,06:48 AM,06:06 PM,-3,9,11,9,28,70,40,0.0,1022,15,10,202,17,Samara
2012-10-06,14,9,0.0,8.7,3,62,09:20 PM,01:07 PM,06:50 AM,06:04 PM,0,8,11,8,33,77,53,0.3,1017,14,9,192,21,Samara
2012-10-07,16,8,0.0,11.5,4,55,10:16 PM,01:50 PM,06:52 AM,06:02 PM,7,10,12,10,32,17,74,0.0,1014,16,10,228,19,Samara
2012-10-08,19,10,0.0,8.7,5,48,11:19 PM,02:25 PM,06:54 AM,05:59 PM,7,13,14,13,26,14,65,0.0,1014,19,10,204,14,Samara
2012-10-09,20,10,0.0,8.7,5,42,No moonrise,02:56 PM,06:55 AM,05:57 PM,3,14,15,14,36,26,50,0.0,1010,20,10,152,20,Samara
2012-10-10,14,8,0.0,8.7,3,35,12:27 AM,03:22 PM,06:57 AM,05:55 PM,4,11,13,11,33,33,55,0.1,1009,14,10,204,22,Samara
2012-10-11,15,6,0.0,8.7,4,28,01:39 AM,03:45 PM,06:59 AM,05:52 PM,3,8,10,8,18,7,63,0.0,1021,15,10,201,10,Samara
2012-10-12,13,5,0.0,5.5,3,21,02:53 AM,04:07 PM,07:01 AM,05:50 PM,2,8,9,8,18,48,61,1.0,1018,13,8,96,11,Samara
2012-10-13,11,6,0.0,3.9,3,14,04:10 AM,04:29 PM,07:03 AM,05:48 PM,8,8,10,8,22,81,86,25.3,1006,11,8,176,14,Samara
2012-10-14,8,5,0.0,3.9,2,8,05:31 AM,04:52 PM,07:05 AM,05:46 PM,5,3,7,3,27,82,87,2.1,1015,8,6,280,18,Samara
2012-10-15,9,3,0.0,8.7,3,1,06:54 AM,05:18 PM,07:06 AM,05:43 PM,2,3,6,3,23,5,78,0.0,1026,9,10,287,14,Samara
2012-10-16,12,3,0.0,8.7,3,6,08:18 AM,05:50 PM,07:08 AM,05:41 PM,3,7,8,7,8,18,73,0.0,1030,12,10,242,5,Samara
2012-10-17,11,8,0.0,3.9,2,13,09:42 AM,06:28 PM,07:10 AM,05:39 PM,7,8,10,8,19,95,82,6.8,1029,11,7,182,12,Samara
2012-10-18,15,11,0.0,8.7,3,19,10:59 AM,07:18 PM,07:12 AM,05:37 PM,6,10,12,10,28,56,69,0.1,1029,15,10,220,17,Samara
2012-10-19,15,9,0.0,8.7,4,26,12:06 PM,08:18 PM,07:14 AM,05:35 PM,5,10,12,10,33,18,66,0.0,1032,15,10,227,19,Samara
2012-10-20,14,7,0.0,8.7,4,33,01:00 PM,09:27 PM,07:16 AM,05:32 PM,4,8,11,8,43,7,62,0.0,1028,14,10,235,25,Samara
2012-10-21,12,10,0.0,3.8,3,40,01:42 PM,10:41 PM,07:18 AM,05:30 PM,8,9,11,9,26,74,84,0.9,1022,12,9,271,16,Samara
2012-10-22,11,5,0.0,3.8,2,46,02:15 PM,11:56 PM,07:20 AM,05:28 PM,7,6,9,6,31,85,84,5.8,1014,11,8,253,20,Samara
2012-10-23,3,-1,0.0,8.7,2,53,02:41 PM,No moonset,07:21 AM,05:26 PM,-3,-3,1,-3,23,13,72,0.0,1024,3,10,23,16,Samara
2012-10-24,3,-2,0.0,7.1,1,60,03:04 PM,01:11 AM,07:23 AM,05:24 PM,-5,-3,0,-3,15,48,69,0.0,1022,3,10,117,10,Samara
2012-10-25,4,-0,0.2,7.0,1,67,03:24 PM,02:24 AM,07:25 AM,05:22 PM,-4,-1,1,-1,11,55,71,0.2,1015,4,10,192,7,Samara
2012-10-26,5,-1,0.0,3.7,1,74,03:44 PM,03:36 AM,07:27 AM,05:20 PM,-0,-2,2,-2,34,65,82,0.5,1006,5,8,190,21,Samara
2012-10-27,6,2,0.0,8.7,2,80,04:03 PM,04:45 AM,07:29 AM,05:17 PM,-1,0,4,0,28,20,71,0.9,1012,6,9,260,17,Samara
2012-10-28,6,0,0.0,8.7,2,87,04:24 PM,05:54 AM,07:31 AM,05:15 PM,-2,0,3,0,23,22,68,0.0,1024,6,10,196,13,Samara
2012-10-29,11,4,0.0,7.0,2,94,04:48 PM,07:02 AM,07:33 AM,05:13 PM,5,4,8,4,42,58,83,11.4,1015,11,9,196,25,Samara
2012-10-30,3,3,0.0,3.7,1,100,05:15 PM,08:08 AM,07:35 AM,05:11 PM,1,-1,4,-1,34,97,85,28.3,1019,3,8,88,24,Samara
2012-10-31,13,3,0.0,5.3,3,93,05:48 PM,09:11 AM,07:37 AM,05:09 PM,7,6,9,6,36,83,89,0.7,1018,13,8,145,22,Samara
2012-11-01,6,4,0.0,7.0,2,86,06:27 PM,10:09 AM,07:38 AM,05:07 PM,2,2,5,2,22,44,79,0.0,1024,6,10,279,15,Samara
2012-11-02,3,-1,0.0,8.7,2,79,07:14 PM,11:01 AM,07:40 AM,05:06 PM,-3,-3,1,-3,22,21,78,0.0,1028,3,10,344,15,Samara
2012-11-03,3,-1,0.0,8.7,2,72,08:08 PM,11:46 AM,07:42 AM,05:04 PM,-3,-2,1,-2,11,28,80,0.0,1028,3,10,289,7,Samara
2012-11-04,3,-1,0.0,3.6,1,65,09:08 PM,12:24 PM,07:44 AM,05:02 PM,-2,-3,1,-3,26,67,82,0.2,1023,3,10,218,16,Samara
2012-11-05,6,0,0.0,3.6,1,59,10:12 PM,12:56 PM,07:46 AM,05:00 PM,2,-1,4,-1,30,80,93,0.2,1021,6,10,226,18,Samara
2012-11-06,10,5,0.0,3.4,2,52,11:21 PM,01:23 PM,07:48 AM,04:58 PM,5,4,7,4,27,79,86,0.1,1016,10,7,185,16,Samara
2012-11-07,8,5,0.0,3.4,2,45,No moonrise,01:47 PM,07:50 AM,04:56 PM,4,3,6,3,37,71,84,21.0,1009,8,9,210,23,Samara
2012-11-08,6,2,0.0,8.7,1,38,12:31 AM,02:08 PM,07:52 AM,04:55 PM,1,0,4,0,26,45,83,0.0,1009,6,10,238,15,Samara
2012-11-09,4,-0,0.0,8.7,2,32,01:46 AM,02:29 PM,07:53 AM,04:53 PM,-0,-2,2,-2,27,45,86,0.0,1013,4,10,235,17,Samara
2012-11-10,7,-2,0.1,3.4,1,25,03:02 AM,02:51 PM,07:55 AM,04:51 PM,1,-2,3,-2,37,75,88,3.3,1015,7,4,252,24,Samara
2012-11-11,0,-3,0.0,8.7,1,18,04:22 AM,03:16 PM,07:57 AM,04:50 PM,-6,-8,-2,-8,35,32,72,0.0,1028,0,10,331,23,Samara
2012-11-12,-0,-4,0.0,8.7,2,11,05:45 AM,03:44 PM,07:59 AM,04:48 PM,-6,-7,-2,-7,20,22,77,0.0,1033,-0,10,268,12,Samara
2012-11-13,0,-2,0.0,5.0,1,5,07:10 AM,04:19 PM,08:01 AM,04:46 PM,-4,-6,-1,-6,34,80,78,3.2,1024,0,9,229,22,Samara
2012-11-14,3,-3,2.9,5.0,1,2,08:31 AM,05:04 PM,08:02 AM,04:45 PM,-3,-5,-0,-5,29,73,85,3.4,1016,3,6,267,18,Samara
2012-11-15,1,-3,0.2,5.0,1,9,09:46 AM,06:00 PM,08:04 AM,04:43 PM,-4,-6,-1,-6,21,84,80,0.2,1014,1,9,274,14,Samara
2012-11-16,2,-1,4.4,3.1,1,16,10:48 AM,07:08 PM,08:06 AM,04:42 PM,0,-5,1,-5,41,100,96,7.1,1004,2,5,244,26,Samara
2012-11-17,1,-1,0.1,3.1,1,23,11:38 AM,08:23 PM,08:08 AM,04:40 PM,-1,-5,-0,-5,34,80,91,0.2,1015,1,9,319,21,Samara
2012-11-18,-1,-4,0.0,6.8,1,29,12:15 PM,09:42 PM,08:10 AM,04:39 PM,-3,-6,-2,-6,22,52,92,0.1,1027,-1,10,296,13,Samara
2012-11-19,1,-3,0.1,8.3,1,36,12:45 PM,10:59 PM,08:11 AM,04:38 PM,-2,-5,-1,-5,24,47,91,0.1,1031,1,9,226,14,Samara
2012-11-20,1,-3,0.0,3.1,1,43,01:09 PM,No moonset,08:13 AM,04:36 PM,-2,-6,-1,-6,31,60,92,0.0,1033,1,10,230,19,Samara
2012-11-21,2,-1,0.3,3.1,1,50,01:30 PM,12:14 AM,08:15 AM,04:35 PM,-0,-4,0,-4,22,85,94,0.3,1035,2,9,266,13,Samara
2012-11-22,1,-3,0.1,6.8,1,56,01:50 PM,01:26 AM,08:17 AM,04:34 PM,-3,-4,-1,-4,13,46,89,0.1,1037,1,9,255,7,Samara
2012-11-23,0,-3,0.0,4.9,1,63,02:09 PM,02:36 AM,08:18 AM,04:33 PM,-3,-6,-2,-6,19,56,90,0.0,1036,0,10,259,11,Samara
2012-11-24,-1,-4,0.0,8.1,1,70,02:29 PM,03:46 AM,08:20 AM,04:32 PM,-3,-7,-2,-7,19,41,93,0.0,1032,-1,8,258,11,Samara
2012-11-25,-2,-5,0.2,3.0,1,77,02:52 PM,04:53 AM,08:22 AM,04:31 PM,-5,-6,-3,-6,11,62,88,0.2,1031,-2,9,143,7,Samara
2012-11-26,-2,-5,0.1,3.0,1,84,03:18 PM,05:59 AM,08:23 AM,04:30 PM,-5,-7,-4,-7,14,97,92,0.1,1025,-2,8,170,9,Samara
2012-11-27,-3,-4,1.1,3.0,1,90,03:49 PM,07:03 AM,08:25 AM,04:29 PM,-4,-7,-3,-7,17,100,94,1.3,1015,-3,5,215,11,Samara
2012-11-28,-4,-6,0.3,3.0,1,97,04:26 PM,08:03 AM,08:26 AM,04:28 PM,-6,-10,-4,-10,27,79,89,0.4,1015,-4,9,304,16,Samara
2012-11-29,-4,-7,3.9,3.0,1,96,05:10 PM,08:57 AM,08:28 AM,04:27 PM,-6,-9,-5,-9,14,84,94,4.6,1020,-4,5,205,8,Samara
2012-11-30,-2,-5,0.6,3.0,1,89,06:02 PM,09:45 AM,08:30 AM,04:26 PM,-4,-9,-3,-9,30,95,94,2.3,1019,-2,8,103,19,Samara
2012-12-01,4,1,0.0,3.0,1,83,07:00 PM,10:25 AM,08:31 AM,04:26 PM,2,-2,2,-2,29,94,98,18.8,1015,4,6,217,16,Samara
2012-12-02,3,2,0.0,3.0,1,76,08:03 PM,10:59 AM,08:32 AM,04:25 PM,3,-0,3,-0,23,100,99,9.4,1016,3,3,156,12,Samara
2012-12-03,3,-1,0.1,3.0,1,69,09:09 PM,11:27 AM,08:34 AM,04:24 PM,1,-2,2,-2,26,97,95,1.9,1013,3,9,244,15,Samara
2012-12-04,2,-3,0.0,3.0,1,62,10:18 PM,11:51 AM,08:35 AM,04:24 PM,-1,-5,0,-5,35,74,94,0.5,1011,2,9,117,21,Samara
2012-12-05,2,-3,0.0,2.9,1,56,11:29 PM,12:13 PM,08:37 AM,04:23 PM,-1,-3,0,-3,20,70,93,0.0,1008,2,7,258,11,Samara
2012-12-06,-2,-5,0.0,7.9,2,49,No moonrise,12:33 PM,08:38 AM,04:23 PM,-6,-9,-4,-9,26,9,83,0.0,1018,-2,10,37,17,Samara
2012-12-07,-1,-5,0.0,2.9,1,42,12:41 AM,12:54 PM,08:39 AM,04:22 PM,-4,-8,-2,-8,30,67,85,4.8,1017,-1,7,84,20,Samara
2012-12-08,-1,-2,2.1,2.9,1,35,01:57 AM,01:16 PM,08:40 AM,04:22 PM,-2,-5,-1,-5,22,100,95,3.1,1021,-1,3,112,14,Samara
2012-12-09,-1,-4,0.2,4.9,1,28,03:16 AM,01:41 PM,08:42 AM,04:22 PM,-3,-5,-2,-5,16,79,95,0.2,1031,-1,6,114,10,Samara
2012-12-10,-6,-10,0.0,7.8,2,22,04:37 AM,02:11 PM,08:43 AM,04:22 PM,-9,-13,-8,-13,21,38,89,0.0,1038,-6,10,112,14,Samara
2012-12-11,-12,-14,0.0,7.8,2,15,05:59 AM,02:49 PM,08:44 AM,04:21 PM,-14,-20,-12,-20,23,22,87,0.0,1041,-12,10,102,15,Samara
2012-12-12,-12,-15,0.0,7.8,2,8,07:18 AM,03:39 PM,08:45 AM,04:21 PM,-15,-20,-13,-20,18,10,86,0.0,1043,-12,10,90,12,Samara
2012-12-13,-14,-16,0.0,7.8,2,1,08:27 AM,04:41 PM,08:46 AM,04:21 PM,-16,-23,-15,-23,25,14,89,0.0,1048,-14,10,84,16,Samara
2012-12-14,-16,-18,0.0,7.7,2,5,09:25 AM,05:55 PM,08:47 AM,04:21 PM,-18,-24,-17,-24,21,28,91,0.0,1052,-16,10,58,13,Samara
2012-12-15,-15,-17,0.0,4.8,1,12,10:09 AM,07:15 PM,08:48 AM,04:21 PM,-17,-22,-16,-22,15,53,92,0.0,1055,-15,7,126,9,Samara
2012-12-16,-13,-18,0.0,6.8,1,19,10:44 AM,08:35 PM,08:49 AM,04:22 PM,-16,-23,-15,-23,24,67,94,0.0,1046,-13,9,265,15,Samara
2012-12-17,-13,-19,0.3,2.9,1,26,11:12 AM,09:55 PM,08:49 AM,04:22 PM,-17,-23,-16,-23,19,71,91,0.3,1044,-13,8,105,12,Samara
2012-12-18,-16,-17,0.0,7.7,2,33,11:35 AM,11:11 PM,08:50 AM,04:22 PM,-18,-23,-17,-23,16,13,89,0.0,1050,-16,10,99,10,Samara
2012-12-19,-17,-19,0.0,7.7,2,39,11:56 AM,No moonset,08:51 AM,04:22 PM,-19,-25,-18,-25,18,11,90,0.0,1053,-17,10,98,11,Samara
2012-12-20,-16,-19,0.0,4.8,1,46,12:15 PM,12:24 AM,08:51 AM,04:23 PM,-18,-25,-17,-25,25,70,91,0.0,1049,-16,10,94,15,Samara
2012-12-21,-14,-17,0.0,7.7,2,53,12:36 PM,01:35 AM,08:52 AM,04:23 PM,-17,-25,-16,-25,32,32,87,0.0,1039,-14,10,69,19,Samara
2012-12-22,-17,-20,0.0,7.7,2,60,12:57 PM,02:43 AM,08:52 AM,04:24 PM,-19,-28,-18,-28,35,27,91,0.0,1031,-17,10,30,21,Samara
